sample_id,biosample.associated_studies,raw_data_file,processed_data_directory,mass_spec_configuration_name,chromat_configuration_name,instrument_used,processing_institution_workflow,processing_institution_generation,instrument_analysis_end_date,instrument_instance_specifier,raw_data_url
nmdc:bsm-11-6ntzv433,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_26RZM_BESC-307-Corv-RZM_1_Rg70to1050-CE102040-rhizo-S1_Run393.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_26RZM_BESC-307-Corv-RZM_1_Rg70to1050-CE102040-rhizo-S1_Run393.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-26T17:30:37Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_26RZM_BESC-307-Corv-RZM_1_Rg70to1050-CE102040-rhizo-S1_Run393.mzML&forceDownload=true
nmdc:bsm-11-j1hqcz15,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_27LM_BESC-307-Corv-LM_2_Rg70to1050-CE102040-leaf-S1_Run155.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_27LM_BESC-307-Corv-LM_2_Rg70to1050-CE102040-leaf-S1_Run155.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-22T18:00:00Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_27LM_BESC-307-Corv-LM_2_Rg70to1050-CE102040-leaf-S1_Run155.mzML&forceDownload=true
nmdc:bsm-11-jy6ece20,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_27RM_BESC-307-Corv-RM_2_Rg70to1050-CE102040-root-S1_Run864.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_27RM_BESC-307-Corv-RM_2_Rg70to1050-CE102040-root-S1_Run864.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-02-04T22:33:07Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_27RM_BESC-307-Corv-RM_2_Rg70to1050-CE102040-root-S1_Run864.mzML&forceDownload=true
nmdc:bsm-11-arjq1c41,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_27RZM_BESC-307-Corv-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run536.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_27RZM_BESC-307-Corv-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run536.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-30T09:23:21Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_27RZM_BESC-307-Corv-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run536.mzML&forceDownload=true
nmdc:bsm-11-pgxc4f08,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_28LM_BESC-307-Corv-LM_3_Rg70to1050-CE205060-leaf-S1_Run268.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_28LM_BESC-307-Corv-LM_3_Rg70to1050-CE205060-leaf-S1_Run268.corems,"JGI/LBNL Standard Metabolomics Method, positive @20,50,60CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-24T11:49:46Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_28LM_BESC-307-Corv-LM_3_Rg70to1050-CE205060-leaf-S1_Run268.mzML&forceDownload=true
nmdc:bsm-11-t7xb8h63,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_28RM_BESC-307-Corv-RM_3_Rg70to1050-CE205060-root-S1_Run1010.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_28RM_BESC-307-Corv-RM_3_Rg70to1050-CE205060-root-S1_Run1010.corems,"JGI/LBNL Standard Metabolomics Method, positive @20,50,60CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-02-07T04:35:32Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_28RM_BESC-307-Corv-RM_3_Rg70to1050-CE205060-root-S1_Run1010.mzML&forceDownload=true
nmdc:bsm-11-rtchk112,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_28RZM_BESC-307-Corv-RZM_3_Rg70to1050-CE205060-rhizo-S1_Run596.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_28RZM_BESC-307-Corv-RZM_3_Rg70to1050-CE205060-rhizo-S1_Run596.corems,"JGI/LBNL Standard Metabolomics Method, positive @20,50,60CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-31T07:37:43Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_28RZM_BESC-307-Corv-RZM_3_Rg70to1050-CE205060-rhizo-S1_Run596.mzML&forceDownload=true
nmdc:bsm-11-trpbtt49,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_29LM_BESC-331-Clat-LM_2_Rg70to1050-CE102040-leaf-S1_Run125.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_29LM_BESC-331-Clat-LM_2_Rg70to1050-CE102040-leaf-S1_Run125.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-22T06:53:16Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_29LM_BESC-331-Clat-LM_2_Rg70to1050-CE102040-leaf-S1_Run125.mzML&forceDownload=true
nmdc:bsm-11-8g7xbe66,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_29RM_BESC-331-Clat-RM_2_Rg70to1050-CE102040-root-S1_Run904.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_29RM_BESC-331-Clat-RM_2_Rg70to1050-CE102040-root-S1_Run904.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-02-05T13:21:36Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_29RM_BESC-331-Clat-RM_2_Rg70to1050-CE102040-root-S1_Run904.mzML&forceDownload=true
nmdc:bsm-11-2g6d7w97,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_29RZM_BESC-331-Clat-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run539.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_29RZM_BESC-331-Clat-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run539.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-30T10:30:31Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_29RZM_BESC-331-Clat-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run539.mzML&forceDownload=true
nmdc:bsm-11-nwh9ez71,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_2LM_BESC-13-Clat-LM_2_Rg70to1050-CE102040-leaf-S1_Run195.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_2LM_BESC-13-Clat-LM_2_Rg70to1050-CE102040-leaf-S1_Run195.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-23T08:48:28Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_2LM_BESC-13-Clat-LM_2_Rg70to1050-CE102040-leaf-S1_Run195.mzML&forceDownload=true
nmdc:bsm-11-b7pv2a25,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_2RM_BESC-13-Clat-RM_2_Rg70to1050-CE102040-root-S1_Run840.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_2RM_BESC-13-Clat-RM_2_Rg70to1050-CE102040-root-S1_Run840.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-02-04T13:38:57Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_2RM_BESC-13-Clat-RM_2_Rg70to1050-CE102040-root-S1_Run840.mzML&forceDownload=true
nmdc:bsm-11-k7jqh647,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_2RZM_BESC-13-Clat-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run490.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_2RZM_BESC-13-Clat-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run490.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-29T16:18:15Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_2RZM_BESC-13-Clat-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run490.mzML&forceDownload=true
nmdc:bsm-11-jjchgw36,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_30LM_BESC-331-Corv-LM_1_Rg70to1050-CE102040-leaf-S1_Run67.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_30LM_BESC-331-Corv-LM_1_Rg70to1050-CE102040-leaf-S1_Run67.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-21T01:16:32Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_30LM_BESC-331-Corv-LM_1_Rg70to1050-CE102040-leaf-S1_Run67.mzML&forceDownload=true
nmdc:bsm-11-9f2ahd94,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_30RM_BESC-331-Corv-RM_1_Rg70to1050-CE102040-root-S1_Run715.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_30RM_BESC-331-Corv-RM_1_Rg70to1050-CE102040-root-S1_Run715.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-02-02T06:13:10Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_30RM_BESC-331-Corv-RM_1_Rg70to1050-CE102040-root-S1_Run715.mzML&forceDownload=true
nmdc:bsm-11-ga8cav80,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_30RZM_BESC-331-Corv-RZM_1_Rg70to1050-CE102040-rhizo-S1_Run371.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_30RZM_BESC-331-Corv-RZM_1_Rg70to1050-CE102040-rhizo-S1_Run371.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-26T09:22:13Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_30RZM_BESC-331-Corv-RZM_1_Rg70to1050-CE102040-rhizo-S1_Run371.mzML&forceDownload=true
nmdc:bsm-11-bm9haf23,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_31LM_BESC-331-Corv-LM_2_Rg70to1050-CE102040-leaf-S1_Run177.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_31LM_BESC-331-Corv-LM_2_Rg70to1050-CE102040-leaf-S1_Run177.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-23T02:08:40Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_31LM_BESC-331-Corv-LM_2_Rg70to1050-CE102040-leaf-S1_Run177.mzML&forceDownload=true
nmdc:bsm-11-j2pfz414,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_31RM_BESC-331-Corv-RM_2_Rg70to1050-CE102040-root-S1_Run879.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_31RM_BESC-331-Corv-RM_2_Rg70to1050-CE102040-root-S1_Run879.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-02-05T04:06:24Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_31RM_BESC-331-Corv-RM_2_Rg70to1050-CE102040-root-S1_Run879.mzML&forceDownload=true
nmdc:bsm-11-wpsg6186,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_31RZM_BESC-331-Corv-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run493.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_31RZM_BESC-331-Corv-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run493.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-29T17:24:51Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_31RZM_BESC-331-Corv-RZM_2_Rg70to1050-CE102040-rhizo-S1_Run493.mzML&forceDownload=true
nmdc:bsm-11-yd4dqe75,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_32LM_BESC-331-Corv-LM_3_Rg70to1050-CE205060-leaf-S1_Run292.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_32LM_BESC-331-Corv-LM_3_Rg70to1050-CE205060-leaf-S1_Run292.corems,"JGI/LBNL Standard Metabolomics Method, positive @20,50,60CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-24T20:42:52Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_32LM_BESC-331-Corv-LM_3_Rg70to1050-CE205060-leaf-S1_Run292.mzML&forceDownload=true
nmdc:bsm-11-kdja3v28,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_32RM_BESC-331-Corv-RM_3_Rg70to1050-CE205060-root-S1_Run998.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_32RM_BESC-331-Corv-RM_3_Rg70to1050-CE205060-root-S1_Run998.corems,"JGI/LBNL Standard Metabolomics Method, positive @20,50,60CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-02-07T00:08:59Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_32RM_BESC-331-Corv-RM_3_Rg70to1050-CE205060-root-S1_Run998.mzML&forceDownload=true
nmdc:bsm-11-azfn2405,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_32RZM_BESC-331-Corv-RZM_3_Rg70to1050-CE205060-rhizo-S1_Run603.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_32RZM_BESC-331-Corv-RZM_3_Rg70to1050-CE205060-rhizo-S1_Run603.corems,"JGI/LBNL Standard Metabolomics Method, positive @20,50,60CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-31T10:13:44Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_32RZM_BESC-331-Corv-RZM_3_Rg70to1050-CE205060-rhizo-S1_Run603.mzML&forceDownload=true
nmdc:bsm-11-shjn2p67,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_33LM_BESC-351-Clat-LM_1_Rg70to1050-CE102040-leaf-S1_Run95.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_33LM_BESC-351-Clat-LM_1_Rg70to1050-CE102040-leaf-S1_Run95.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-01-21T11:37:24Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_33LM_BESC-351-Clat-LM_1_Rg70to1050-CE102040-leaf-S1_Run95.mzML&forceDownload=true
nmdc:bsm-11-spav5m37,['nmdc:sty-11-r2h77870'],/Volumes/LaCie/nmdc_data/_bioscales_lcms/raw/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_33RM_BESC-351-Clat-RM_1_Rg70to1050-CE102040-root-S1_Run755.mzML,/Volumes/LaCie/nmdc_data/_bioscales_lcms/processed_20251013/20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_33RM_BESC-351-Clat-RM_1_Rg70to1050-CE102040-root-S1_Run755.corems,"JGI/LBNL Standard Metabolomics Method, positive @10,20,40CE",JGI/LBNL Metabolomics Standard LC Method - Polar HILIC-Z,Thermo Orbitrap Q-Exactive,NMDC,JGI,2022-02-02T21:00:30Z,,https://massive.ucsd.edu/ProteoSAFe/DownloadResultFile?file=f.MSV000090886%2Fraw%2Frawdata%2F20220119_JGI_MD_507130_BioS_final1_QE-139_HILICZ_USHXG01825_POS_MSMS_33RM_BESC-351-Clat-RM_1_Rg70to1050-CE102040-root-S1_Run755.mzML&forceDownload=true
